User,Username,UTC Date,Tweet,Binders,Permalink,Retweet count,Likes count,Tweet value
PatriotAngel,@PatriotAngel222,2023-02-01 20:10:13,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620877200114450432,0,0,0.02
Melissa Woolley,@MelissaPSA,2023-02-01 20:10:13,"RT @PSIglobalunion: Massive profits and rents are being ripped out of the care sector at a time when we need funding to be targeted towards rebuilding quality care systems and increased staffing -&gt; 

Read More:
 https://t.co/b4CIBBR1W4 https://t.co/JZLYRh466I",,https://www.twitter.com/user/status/1620877198990385152,0,0,0.5
CosmoClarice Nazbah,@CosmoClarice,2023-02-01 20:10:13,"RT @KariLake: 🚨 UNDENIABLE  🚨

@KariLake reveals how Maricopa County deliberately targeted Republican voters on Election Day.

This wasn't a hiccup. This was sabotage.

Another smoking gun on how the election was taken from We the People. https://t.co/6rSCKPyrXZ",,https://www.twitter.com/user/status/1620877198797455360,0,0,2.18
LoneStar,@Lonestar357,2023-02-01 20:10:13,"RT @GenFlynn: .@RogerJStoneJr knows what it feels like.

https://t.co/o5Iah4Nqre",,https://www.twitter.com/user/status/1620877198378024960,0,0,17.08
iam_subho banerjee,@sb_official_ok,2023-02-01 20:10:12,"1️⃣. Spreading false information: 
Some companies that have been targeted by Hindenburg Research have accused the firm of spreading false information and manipulating stock prices for its own financial benefit.",,https://www.twitter.com/user/status/1620877195458801665,0,1,0.02
AJB,@ohhnestdude,2023-02-01 20:10:11,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620877193198067712,0,0,0.81
Beth,@idancewithhim,2023-02-01 20:10:10,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620877188705972224,0,0,0.48
Yirenyouhe Bbb,@YirenyouheB,2023-02-01 20:10:09,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620877183702147072,0,0,1.01
Phil Lacio,@JeffGrizzly,2023-02-01 20:10:09,"@libsoftiktok targeted harassment.....this is why you're so lonely, Flabessa",,https://www.twitter.com/user/status/1620877183479840768,0,0,0.07
Julian Andres Sánchez Mancera,@JudgeASMe,2023-02-01 20:10:09,RT @PharmacologyEd: 💥NEW TOPIC ALERT 💥Overview of the immune checkpoints targeted by current immuno-oncology therapeutics  https://t.co/PeBIYQIPgJ https://t.co/Qj2EbEHIVs,,https://www.twitter.com/user/status/1620877181613404160,0,0,0.18
Angry Grumpkin,@EricCoo59422546,2023-02-01 20:10:08,"@IAPonomarenko Russia already escalated when they invaded, Had their first round of mobilizations, Targeted civilian infrastructure, Kidnapped children, betrayed their oaths and treaties to Ukraine, betrayed their position on the security council. So they can keep claiming what ever they want.",,https://www.twitter.com/user/status/1620877179319111681,0,0,0.0
Elaine,@RandMcNallyGirl,2023-02-01 20:10:08,"RT @GoldsteinBrooke: Not only is it open season on Jews in America, but even Holocaust survivors are being targeted. A quote by Elie Wiesel was removed from a Philadelphia high school because it violated the school’s policy on “neutrality.”

https://t.co/fA9EDjzLXN",,https://www.twitter.com/user/status/1620877176785747968,0,0,0.45
Willie D 🙏✝️ Praying For America🇺🇸,@WillieDMack1,2023-02-01 20:10:07,"RT @NanLee1124: THIS is exactly why great Americans like @GenFlynn @RogerJStoneJr and @RudyGiuliani are hated, targeted, and persecuted. They speak the TRUTH!⬇️ https://t.co/x8LWqToSOc",,https://www.twitter.com/user/status/1620877176295026689,0,0,22.29
Ordinary Rebel,@ordinary_rebel1,2023-02-01 20:10:07,"RT @KariLake: 🚨 UNDENIABLE  🚨

@KariLake reveals how Maricopa County deliberately targeted Republican voters on Election Day.

This wasn't a hiccup. This was sabotage.

Another smoking gun on how the election was taken from We the People. https://t.co/6rSCKPyrXZ",,https://www.twitter.com/user/status/1620877173505789955,0,0,0.12
Anthony Desiatnikov,@ABHA_MAGI,2023-02-01 20:10:07,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620877172864094210,0,0,0.01
🇱🇺 A.M. 💜🇸🇮 🕊️ VAMOS ALLÁ LA BLANCA PALOMA,@DoveBugo,2023-02-01 20:10:04,@LNXMAR This whole débâcle brings to mind the old saying of how the road to hell is paved with good intentions. They did nothing wrong and brought a powerful and worthy message only to get targeted like this. And from both directions! Having a Russian on board getting them hate from some,,https://www.twitter.com/user/status/1620877163527561217,1,12,1.32
Time to be happy,@Bellaturtle1,2023-02-01 20:10:04,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620877162046980098,0,0,0.14
Frank Szoke,@frank_szoke,2023-02-01 20:10:03,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620877158829928448,0,0,0.03
NC Judicial Branch,@NCCourts,2023-02-01 20:10:03,"NEW PODCAST spotlights #HumanTrafficking in the Charlotte-Metro community and the 2023 report entitled Exploitation of Minors in the Queen City. ""In every single data collection year...we had 10 and 11-year-old little girls targeted by human traffickers"" 
https://t.co/TWfbYuTJMa https://t.co/V0GvNAo6Fy",,https://www.twitter.com/user/status/1620877155893710855,1,1,15.5
Meisam Haidari #StopHazaraGenocide,@MeisamHaidari,2023-02-01 20:09:58,"Targeted Attack on Auto Repair Shop, Sirki Road, Quetta, October 2012
On October 16, 2012, four LeJ gunmen on motorcycles shot four men dead from the Hazara
community.
#StopHazaraGenocide",,https://www.twitter.com/user/status/1620877136977629184,0,0,1.12
Mai nhanha,@Emie72808164,2023-02-01 20:09:55,"RT @MarovaNetsai: We stand with honourable @JobSikhala1. This targeted prosecution by the Zimbabwean government must STOP. 

#WiwaWednesday  #FreeWiwa https://t.co/iahk3ZisXf",,https://www.twitter.com/user/status/1620877124868657152,0,0,0.78
Krimou1208,@Krimou12081980,2023-02-01 20:09:51,"RT @Mylovanov: Multiple resignations, indictments, and seizures by law enforcement in Kyiv. Top oligarchs are targeted, too, inlcuding Kolomoyskyi and Firtash. Zelensky appears to use the momentum to push against some of the oligarchs and deep state. Details in this thread 1/",,https://www.twitter.com/user/status/1620877107336466432,0,0,0.04
Wes Knowles,@stalkfarm,2023-02-01 20:09:50,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620877105096699905,0,0,1.12
Solvix 🇺🇸,@brent_yager,2023-02-01 20:09:50,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620877104442388480,0,0,1.29
nick weiland,@kohenzoller,2023-02-01 20:09:50,RT @ChrisyDrThomas: @PolitlcsUK @christiancalgie Assault and disgusting targeted behaviour #SteveBray,,https://www.twitter.com/user/status/1620877103276363776,0,0,0.66
plum,@skeletonplum,2023-02-01 20:09:49,"RT @noodletastix: Suna never talks.

Osamu didn't notice at first. And it's not never, really. But it's all the spaces in between, where normal people talk - Suna doesn't.

He talks plenty enough at practice, usually in the form of insults, usually targeted at Atsumu, and usually funny. +",,https://www.twitter.com/user/status/1620877098981404672,0,0,0.01
Dan The Man,@DockGangDan,2023-02-01 20:09:48,"RT @MikeCoppinger: Tyson Fury and Oleksandr Usyk remain in talks for an undisputed heavyweight title fight being targeted for April 29, sources told ESPN.

Usyk closed his side of the deal with the Saudis and now Fury must. If not, the fight could head to Wembley. Ramadan ends on April 21.",,https://www.twitter.com/user/status/1620877095890190336,0,0,0.42
N.E.Patriot 1776,@Shaneo769,2023-02-01 20:09:48,"RT @KariLake: 🚨 UNDENIABLE  🚨

@KariLake reveals how Maricopa County deliberately targeted Republican voters on Election Day.

This wasn't a hiccup. This was sabotage.

Another smoking gun on how the election was taken from We the People. https://t.co/6rSCKPyrXZ",,https://www.twitter.com/user/status/1620877093642055681,0,0,0.01
ankita singh,@ankitas89586983,2023-02-01 20:09:47,"RT @Priyanka_stan: Proud of you Priyanka !!

You did amazing in the task you were targeted the most but you never gave you, Day by day you are winning hearts. You aced the task 🔥

#PriyankaChaharChoudhary #PriyankaPaltan  #PriyankaIsTheBoss https://t.co/0BQn6wdM54",,https://www.twitter.com/user/status/1620877092710932481,0,0,0.03
Don't Get Mad - Get EVEN...,@freeflyer4ever,2023-02-01 20:09:47,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620877089670066177,0,0,0.06
shane,@Shaneac90,2023-02-01 20:09:46,"RT @IFLTV: Tyson Fury vs Oleksandr Usyk is being targeted for April 29th in Saudi Arabia. 

Usyk has agreed his side of the deal with the Saudi’s with Fury still negotiating his side. Wembley is still an option.

(Source: @MikeCoppinger) 

#FuryUsyk #TysonFury #OleksandrUsyk #Boxeo https://t.co/eVixCHoW5l",,https://www.twitter.com/user/status/1620877084750131200,0,0,0.72
Lynn Swetel,@FirstBrn1953,2023-02-01 20:09:45,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620877083470880768,0,0,0.55
El Hornito,@Phillipn_,2023-02-01 20:09:45,RT @MichaelBensonn: Tyson Fury vs Oleksandr Usyk for the undisputed heavyweight world titles is reportedly now being targeted for April 29th. [According to @MikeCoppinger],,https://www.twitter.com/user/status/1620877080388063233,0,0,0.6
Brad,@brad_TWalker,2023-02-01 20:09:44,"RT @MikeCoppinger: Tyson Fury and Oleksandr Usyk remain in talks for an undisputed heavyweight title fight being targeted for April 29, sources told ESPN.

Usyk closed his side of the deal with the Saudis and now Fury must. If not, the fight could head to Wembley. Ramadan ends on April 21.",,https://www.twitter.com/user/status/1620877077762445315,0,0,0.1
Upton,@Joshua_Upton,2023-02-01 20:09:43,RT @MichaelBensonn: Tyson Fury vs Oleksandr Usyk for the undisputed heavyweight world titles is reportedly now being targeted for April 29th. [According to @MikeCoppinger],,https://www.twitter.com/user/status/1620877074297950209,0,0,0.43
Loft Immigration,@loftimmigration,2023-02-01 20:09:40,"A draw targeted at Healthcare workers saw 18 invitations issued to skilled workers, international graduates, and entry-level and semi-skilled workers, also with a minimum score of 60 points.

#canadavisaconsultant #canadavisa #canadatravels #canadaadventures",,https://www.twitter.com/user/status/1620877063258521601,0,0,0.06
Loft Immigration,@loftimmigration,2023-02-01 20:09:39,"In the targeted draw, a further 31 invitations were issued to skilled workers and international graduates, scoring at least 60 points in a draw targeting Early Childhood Educators and Assistants under NOC 42202.

#canadaimmigration #Canadaimigrationservices #Canadabusiness",,https://www.twitter.com/user/status/1620877058481221632,0,0,0.06
Ike.,@KvngCincooV,2023-02-01 20:09:39,RT @MichaelBensonn: Tyson Fury vs Oleksandr Usyk for the undisputed heavyweight world titles is reportedly now being targeted for April 29th. [According to @MikeCoppinger],,https://www.twitter.com/user/status/1620877055696207872,0,0,0.46
MimiLou61,@MimiLou61,2023-02-01 20:09:38,"RT @KariLake: 🚨 UNDENIABLE  🚨

@KariLake reveals how Maricopa County deliberately targeted Republican voters on Election Day.

This wasn't a hiccup. This was sabotage.

Another smoking gun on how the election was taken from We the People. https://t.co/6rSCKPyrXZ",,https://www.twitter.com/user/status/1620877054920249344,0,0,1.11
🖤🦈,@TWIN2DARIUS,2023-02-01 20:09:38,RT @MichaelBensonn: Tyson Fury vs Oleksandr Usyk for the undisputed heavyweight world titles is reportedly now being targeted for April 29th. [According to @MikeCoppinger],,https://www.twitter.com/user/status/1620877051715784704,0,0,1.93
