created_at,tweet_id,tweet_id_str,tweet,threat_type,user_json,tweet_schema,user_id,user_id_str,user_name,screen_name
23-08-2023 14:52,1.00056E+38,1.00056E+38,"Ugh, DIY disaster! Just spent 2 hrs trying to fix the leaky faucet and I think I made it WORSE Now I'm soaked, covered in tools, and questioning all life choices... Who else has had a 'handy' fail today? #AdultingStruggles #FixItFlop",Normal,"{""id"": 208650335447950362023492223467560065872, ""id_str"": ""208650335447950362023492223467560065872"", ""name"": ""@WilliamAllen14"", ""screen_name"": ""@WilliamAllen14""}","{""id"": 100056396949321051853867390153021430128, ""id_str"": ""100056396949321051853867390153021430128"", ""created_at"": ""2023-08-23 14:52:04"", ""text"": ""Ugh, DIY disaster! Just spent 2 hrs trying to fix the leaky faucet and I think I made it WORSE Now I'm soaked, covered in tools, and questioning all life choices... Who else has had a 'handy' fail today? #AdultingStruggles #FixItFlop"", ""user"": {""id"": 208650335447950362023492223467560065872, ""id_str"": ""208650335447950362023492223467560065872"", ""name"": ""@WilliamAllen14"", ""screen_name"": ""@WilliamAllen14""}}",2.0865E+38,2.0865E+38,@WilliamAllen14,@WilliamAllen14
24-02-2021 11:26,1.24993E+38,1.24993E+38,"Just spent 20 minutes crafting the PERFECT 'please keep it down' note for my noisy neighbor, complete with Comic Sans and a 'noise complaint meter' graphic... only to realize I lost it in my apartment's black hole of papers #adultingfail #noisyneighbors",Normal,"{""id"": 165126422947375387879545233143289791303, ""id_str"": ""165126422947375387879545233143289791303"", ""name"": ""@LarryReiland37"", ""screen_name"": ""@LarryReiland37""}","{""id"": 124992684556476088153807173076827370154, ""id_str"": ""124992684556476088153807173076827370154"", ""created_at"": ""2021-02-24 11:26:33"", ""text"": ""Just spent 20 minutes crafting the PERFECT 'please keep it down' note for my noisy neighbor, complete with Comic Sans and a 'noise complaint meter' graphic... only to realize I lost it in my apartment's black hole of papers #adultingfail #noisyneighbors"", ""user"": {""id"": 165126422947375387879545233143289791303, ""id_str"": ""165126422947375387879545233143289791303"", ""name"": ""@LarryReiland37"", ""screen_name"": ""@LarryReiland37""}}",1.65126E+38,1.65126E+38,@LarryReiland37,@LarryReiland37
14-12-2022 07:56,2.62939E+37,2.62939E+37,"Ugggh, just spent 3 hours trying to fix the leaky faucet and I JUST MADE IT WORSE Water everywhere! Can someone pls send help (or a good plumber's number)?! #adultingfail #handymanfail #sendhelp",Normal,"{""id"": 312716930223399808907144510023360217839, ""id_str"": ""312716930223399808907144510023360217839"", ""name"": ""@ScottEvans45"", ""screen_name"": ""@ScottEvans45""}","{""id"": 26293860957627324171114825937992610065, ""id_str"": ""26293860957627324171114825937992610065"", ""created_at"": ""2022-12-14 07:56:50"", ""text"": ""Ugggh, just spent 3 hours trying to fix the leaky faucet and I JUST MADE IT WORSE Water everywhere! Can someone pls send help (or a good plumber's number)?! #adultingfail #handymanfail #sendhelp"", ""user"": {""id"": 312716930223399808907144510023360217839, ""id_str"": ""312716930223399808907144510023360217839"", ""name"": ""@ScottEvans45"", ""screen_name"": ""@ScottEvans45""}}",3.12717E+38,3.12717E+38,@ScottEvans45,@ScottEvans45
19-04-2024 09:05,9.95814E+37,9.95814E+37,"Just spent an entire paycheck on a painting class to 'unwind' and surprise surprise, my Pollock-esque masterpiece looks suspiciously like a kindergartener's plaything. Who needs a 401k when you can have a garage full of mediocre art? #AdultingFail #HobbyRegrets",Normal,"{""id"": 132649220265026714139462781574688146816, ""id_str"": ""132649220265026714139462781574688146816"", ""name"": ""@SandraLowe9"", ""screen_name"": ""@SandraLowe9""}","{""id"": 99581365607982874843791671261525907926, ""id_str"": ""99581365607982874843791671261525907926"", ""created_at"": ""2024-04-19 09:05:15"", ""text"": ""Just spent an entire paycheck on a painting class to 'unwind' and surprise surprise, my Pollock-esque masterpiece looks suspiciously like a kindergartener's plaything. Who needs a 401k when you can have a garage full of mediocre art? #AdultingFail #HobbyRegrets"", ""user"": {""id"": 132649220265026714139462781574688146816, ""id_str"": ""132649220265026714139462781574688146816"", ""name"": ""@SandraLowe9"", ""screen_name"": ""@SandraLowe9""}}",1.32649E+38,1.32649E+38,@SandraLowe9,@SandraLowe9
29-12-2024 06:02,2.59044E+38,2.59044E+38,"Ugh, watching the sunset is the ONLY peaceful part of my day. Just spent 8 hours dealing with frustrated customers and pointless tech issues. Why can't people just have a good day for once?! #sunsetserenity #customersupportlife",Normal,"{""id"": 318807802171486020820301774806065028368, ""id_str"": ""318807802171486020820301774806065028368"", ""name"": ""@CarsonJones42"", ""screen_name"": ""@CarsonJones42""}","{""id"": 259044366700169431567776675086974009920, ""id_str"": ""259044366700169431567776675086974009920"", ""created_at"": ""2024-12-29 06:02:42"", ""text"": ""Ugh, watching the sunset is the ONLY peaceful part of my day. Just spent 8 hours dealing with frustrated customers and pointless tech issues. Why can't people just have a good day for once?! #sunsetserenity #customersupportlife"", ""user"": {""id"": 318807802171486020820301774806065028368, ""id_str"": ""318807802171486020820301774806065028368"", ""name"": ""@CarsonJones42"", ""screen_name"": ""@CarsonJones42""}}",3.18808E+38,3.18808E+38,@CarsonJones42,@CarsonJones42
17-09-2020 01:19,1.39148E+38,1.39148E+38,"Just overheard 2 ppl on the bus discussing their 'side hustle' making 6 figs selling artisanal candles I'm over here trying to survive on ramen noodles, still debugging code for minimum wage Anyone have a candle-making tutorial to share? #adultingstruggles #brokeveloper",Normal,"{""id"": 215339847416059120581450676586769187441, ""id_str"": ""215339847416059120581450676586769187441"", ""name"": ""@LindaMcdonald3"", ""screen_name"": ""@LindaMcdonald3""}","{""id"": 139148361214754157563401009724796587372, ""id_str"": ""139148361214754157563401009724796587372"", ""created_at"": ""2020-09-17 01:19:49"", ""text"": ""Just overheard 2 ppl on the bus discussing their 'side hustle' making 6 figs selling artisanal candles I'm over here trying to survive on ramen noodles, still debugging code for minimum wage Anyone have a candle-making tutorial to share? #adultingstruggles #brokeveloper"", ""user"": {""id"": 215339847416059120581450676586769187441, ""id_str"": ""215339847416059120581450676586769187441"", ""name"": ""@LindaMcdonald3"", ""screen_name"": ""@LindaMcdonald3""}}",2.1534E+38,2.1534E+38,@LindaMcdonald3,@LindaMcdonald3
13-03-2024 16:36,3.24911E+38,3.24911E+38,Just spent my Saturday morning digging through a garage sale and scored the mother lode: a barely used VHS player and a sandwich toaster from the Reagan era. My life is truly complete now #ThriftStoreTreasures #Adulting,Normal,"{""id"": 84062746763092983383705797416453178363, ""id_str"": ""84062746763092983383705797416453178363"", ""name"": ""@CandaceAvera15"", ""screen_name"": ""@CandaceAvera15""}","{""id"": 324910505723194839797249858903788947220, ""id_str"": ""324910505723194839797249858903788947220"", ""created_at"": ""2024-03-13 16:36:29"", ""text"": ""Just spent my Saturday morning digging through a garage sale and scored the mother lode: a barely used VHS player and a sandwich toaster from the Reagan era. My life is truly complete now #ThriftStoreTreasures #Adulting"", ""user"": {""id"": 84062746763092983383705797416453178363, ""id_str"": ""84062746763092983383705797416453178363"", ""name"": ""@CandaceAvera15"", ""screen_name"": ""@CandaceAvera15""}}",8.40627E+37,8.40627E+37,@CandaceAvera15,@CandaceAvera15
26-10-2021 22:14,2.40335E+38,2.40335E+38,"Umm... just watched a 6yo turn a cardboard box into a 'portal to Narnia' and a 4yo insist they're a 'unicorn prince'. Meanwhile, I'm over here trying to adult with budgets and spreadsheets... can someone explain to me what's more 'realistic' here? #kidlogic",Normal,"{""id"": 95876674062325348226070359443252028782, ""id_str"": ""95876674062325348226070359443252028782"", ""name"": ""@JamesSchmidt13"", ""screen_name"": ""@JamesSchmidt13""}","{""id"": 240335178932718150129008063790461091933, ""id_str"": ""240335178932718150129008063790461091933"", ""created_at"": ""2021-10-26 22:14:16"", ""text"": ""Umm... just watched a 6yo turn a cardboard box into a 'portal to Narnia' and a 4yo insist they're a 'unicorn prince'. Meanwhile, I'm over here trying to adult with budgets and spreadsheets... can someone explain to me what's more 'realistic' here? #kidlogic"", ""user"": {""id"": 95876674062325348226070359443252028782, ""id_str"": ""95876674062325348226070359443252028782"", ""name"": ""@JamesSchmidt13"", ""screen_name"": ""@JamesSchmidt13""}}",9.58767E+37,9.58767E+37,@JamesSchmidt13,@JamesSchmidt13
06-12-2022 19:35,8.9712E+37,8.9712E+37,"Ugh, cleaning out my old room at my parents' place and I just found my old Tamagotchi... feels like the only thing I've successfully kept 'alive' in my life so far. Adulting is hard, and my bank account can attest to that #struggleisreal #quarterlifecrisis",Normal,"{""id"": 214839065603651167953077332606630455387, ""id_str"": ""214839065603651167953077332606630455387"", ""name"": ""@ThomasLawrence1"", ""screen_name"": ""@ThomasLawrence1""}","{""id"": 89712004954057189754659057136348382384, ""id_str"": ""89712004954057189754659057136348382384"", ""created_at"": ""2022-12-06 19:35:12"", ""text"": ""Ugh, cleaning out my old room at my parents' place and I just found my old Tamagotchi... feels like the only thing I've successfully kept 'alive' in my life so far. Adulting is hard, and my bank account can attest to that #struggleisreal #quarterlifecrisis"", ""user"": {""id"": 214839065603651167953077332606630455387, ""id_str"": ""214839065603651167953077332606630455387"", ""name"": ""@ThomasLawrence1"", ""screen_name"": ""@ThomasLawrence1""}}",2.14839E+38,2.14839E+38,@ThomasLawrence1,@ThomasLawrence1
10-04-2024 01:32,6.66356E+37,6.66356E+37,OMG just watched the funniest scene in The Office where Dwight eats a beet-farming beet LOL why do I always watch this before bed now I'll never sleep #TheOfficeForever #SendHelpItsMonday,Normal,"{""id"": 206425097988914745109547138517452368537, ""id_str"": ""206425097988914745109547138517452368537"", ""name"": ""@MichaelGarcia16"", ""screen_name"": ""@MichaelGarcia16""}","{""id"": 66635615528801779294866747715248792699, ""id_str"": ""66635615528801779294866747715248792699"", ""created_at"": ""2024-04-10 01:32:40"", ""text"": ""OMG just watched the funniest scene in The Office where Dwight eats a beet-farming beet LOL why do I always watch this before bed now I'll never sleep #TheOfficeForever #SendHelpItsMonday"", ""user"": {""id"": 206425097988914745109547138517452368537, ""id_str"": ""206425097988914745109547138517452368537"", ""name"": ""@MichaelGarcia16"", ""screen_name"": ""@MichaelGarcia16""}}",2.06425E+38,2.06425E+38,@MichaelGarcia16,@MichaelGarcia16
11-01-2025 14:15,2.55027E+37,2.55027E+37,"Ugh, can't believe I had to take a cab to work AGAIN today because of this relentless rain. Who needs a 401k match when you're hemorrhaging money on Uber fares? #rainydaysaretheWORST",Normal,"{""id"": 168648413944554658350712680524512878723, ""id_str"": ""168648413944554658350712680524512878723"", ""name"": ""@MaryannCaldwell7"", ""screen_name"": ""@MaryannCaldwell7""}","{""id"": 25502693659855226061773171681789753656, ""id_str"": ""25502693659855226061773171681789753656"", ""created_at"": ""2025-01-11 14:15:38"", ""text"": ""Ugh, can't believe I had to take a cab to work AGAIN today because of this relentless rain. Who needs a 401k match when you're hemorrhaging money on Uber fares? #rainydaysaretheWORST"", ""user"": {""id"": 168648413944554658350712680524512878723, ""id_str"": ""168648413944554658350712680524512878723"", ""name"": ""@MaryannCaldwell7"", ""screen_name"": ""@MaryannCaldwell7""}}",1.68648E+38,1.68648E+38,@MaryannCaldwell7,@MaryannCaldwell7
07-09-2020 10:34,1.83919E+38,1.83919E+38,"Just binge-watched an entire season of The Office and I think I've finally reached peak exhaustion... not just from lack of sleep, but also from second-hand embarrassment courtesy of Michael Scott's antics #helpme",Normal,"{""id"": 208539261856884895427262815296006975954, ""id_str"": ""208539261856884895427262815296006975954"", ""name"": ""@WilliamWhite4"", ""screen_name"": ""@WilliamWhite4""}","{""id"": 183919186453175600342713729334805223048, ""id_str"": ""183919186453175600342713729334805223048"", ""created_at"": ""2020-09-07 10:34:14"", ""text"": ""Just binge-watched an entire season of The Office and I think I've finally reached peak exhaustion... not just from lack of sleep, but also from second-hand embarrassment courtesy of Michael Scott's antics #helpme"", ""user"": {""id"": 208539261856884895427262815296006975954, ""id_str"": ""208539261856884895427262815296006975954"", ""name"": ""@WilliamWhite4"", ""screen_name"": ""@WilliamWhite4""}}",2.08539E+38,2.08539E+38,@WilliamWhite4,@WilliamWhite4
16-08-2024 00:04,1.81175E+38,1.81175E+38,"OMG you guys, I just overheard the CRAZIEST convo on my morning commute... some dude was trying to order a coffee with, like, 12 modifications and the barista was SO patient with him!!! Meanwhile, I'm over here just trying to adult today without spilling coffee ALL over my shirt... again #SendingHelp",Normal,"{""id"": 298078971849353948384920717638574222569, ""id_str"": ""298078971849353948384920717638574222569"", ""name"": ""@MartinChester40"", ""screen_name"": ""@MartinChester40""}","{""id"": 181174982857002132648476905634576421117, ""id_str"": ""181174982857002132648476905634576421117"", ""created_at"": ""2024-08-16 00:04:16"", ""text"": ""OMG you guys, I just overheard the CRAZIEST convo on my morning commute... some dude was trying to order a coffee with, like, 12 modifications and the barista was SO patient with him!!! Meanwhile, I'm over here just trying to adult today without spilling coffee ALL over my shirt... again #SendingHelp"", ""user"": {""id"": 298078971849353948384920717638574222569, ""id_str"": ""298078971849353948384920717638574222569"", ""name"": ""@MartinChester40"", ""screen_name"": ""@MartinChester40""}}",2.98079E+38,2.98079E+38,@MartinChester40,@MartinChester40
